,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
6741,jenilouise,j,68,2022-12-12 07:46:46.856457,name found,Jennifer Louise,"London, UK",116 followers,English,Joined in Mar 2021,"Jeni Louise is a Multi-style + certified Online Yoga and Meditation Instructor. Sound Therapist and author. Co-founder of Inner Healer 4D & Evolve Arts, she works to creatively integrate and simplify ancient techniques allowing us all to be explorers and healers of our inner world to help grow balance, kindness and compassion in the outer world.
Sound healing and meditation invokes deep rest and relaxation for the body, helps to calm the nerves and bring peace and good intention to the mind. ...read more",https://users.insighttimer.com/rScXMDvGjtVXKsKizvhMMWcb7Gq2/pictures/square_medium.jpeg
6742,jaderaquel,j,68,2022-12-12 07:47:11.922484,name found,Jade Raquel,"Melbourne, Australia",115 followers,English,Joined in Mar 2021,"Since beginning her yoga journey seven years ago, Jade has continued to dive deeper into the yogic lifestyle. Yoga and Meditation have become her retreat, a place where she goes to experience calm, presence, and a deeper connection with herself.

She aims to take you on a journey through exploration of your body, mind and soul. She is honoured to share her passion for yoga and meditation, and to help guide you on your own journey towards enlightenment....read more",https://users.insighttimer.com/P1Z6C1U1U1y6M0z4f7Y6k5w3G1T0d2B9v4m8d2E3H4R9S9u6E8F2M4Q0L8J8t6C5w8G0B9R1F5u6j4h2q6M4e3M9Y8X3v2R7N4a2/pictures/square_medium.jpeg
6743,joannalewins,j,68,2022-12-12 07:47:30.787956,name found,Joanna Lewins,,115 followers,English,Joined in Sep 2021,"Joanna is the founder of her brand, Love Yogi, and creator of her podcast 'The Wisdom Well'. She's been living between Ibiza and Bali for the last 7 years teaching and sharing her work in Energy Medicine, Shamanic Reiki, Movement Medicine, Music and Ceremony....read more",https://users.insighttimer.com/e7v2R1D3k3M3d3K0U7c8K2u0D0P7X6x3D0H4V6W9p6e3V4q2D5P3a9v1m5d0W1y5H4G8u3M7d5S9F8c5y9U4K5q7n0b4T5q6Z4n2/pictures/square_medium.jpeg
6744,theomlab,j,68,2022-12-12 07:47:49.761693,name found,Jessica Improta,"Los Angeles, CA, USA",113 followers,English,Joined in Sep 2016,"I'm Jessica, meditation mentor, licensed therapist, coach and founder of OM*Lab. In life and work, I operate at the intersection of teacher, therapist, consiglieri, and friend. I coach successful, stressed out women to take back control of their lives, find balance, and pause the treadmill to tap into what they really want. ...read more",https://users.insighttimer.com/f3D7P9E5d9R7B8k7p8F7t4p3Q5N3v4V5C1Y0E6D9E4H1L2P7x2r7r3s4n1u0P1e7H0e9W7q4G7A4H9Y6K5b1T8F1L6U8Z3R9u0t9/pictures/square_medium.jpeg
6745,juliejohnston,j,68,2022-12-12 07:47:52.403187,name found,Julie Johnston,"San Diego, CA, USA",113 followers,English,Joined in Apr 2019,"As an experienced Yoga & Meditation Instructor, Reiki Master and Explorative Sound Healer, Julie combines the elements of meditation, energy healing, and music to help bring your body, mind and soul in harmony.  She blends the healing sounds of singing bowls, drums, chimes and other instruments with yoga and guided meditation to invoke an unforgettable enchanted experience....read more",https://users.insighttimer.com/Y4Z2N0N6b4t4H1d1U1L6C8V3s8E9k1e8F1S1n2t5a6x4q0w0b4M2r0P7S1M6h8k4E9Z5T2P6W5X0a2v6q8V8h5z8Z9w4n3H9t3Q9/pictures/square_medium.jpeg
6746,joscelynewilliams,j,68,2022-12-12 07:48:17.580870,name found,Joscelyne Williams,"Utrechtse Heuvelrug, Netherlands",112 followers,English and Español,Joined in Mar 2022,"An explorer of sensations that cover the entire breadth of the human experience - Joscelyne aims to guide you to a stronger sense of your own body and a way of relating to yourself that includes compassion, gratitude, kindness, strength and flexibility through the practice of yoga!...read more",https://users.insighttimer.com/J6G8G0G8s2N7S3m8h6U1M2G3B1M0e8F5a0Q0v4p8V8N3A7m9m6w7L5n9N5g5L4Z4P6Q2V1X9J0T2x2Q3w4y4d2q2R4g4v1m8b3v5/pictures/square_medium.jpeg
6747,jcilynn,j,68,2022-12-12 07:48:20.412547,name found,J'Cilynn,"Saskatchewan, Canada",112 followers,English,Joined in Feb 2021,"Composer, Sound healer, certified yoga instructor, dance and vocal coach, health coach, mom of 3, farm girl.

COVID has j'Cilynn  focusing on personal growth, gut health and her growing daughters and police officer husband, which lead her back to composing, and a renewed spiritual awakening. Tapping back into her gifts of healing and sound has been a truly full-circle moment thanks to the worldwide pause & ensuing chaos....read more",https://users.insighttimer.com/o1RJW42QxlZ1fwyI87PYkPSxabw1/pictures/square_medium.jpeg
6748,jacobmccue,j,68,2022-12-12 07:48:39.344799,name found,Jacob,"Sydney NSW, Australia",112 followers,English,Joined in Nov 2022,"Jacob currently lives in Sydney, Australia. Jacob is a qualified breathwork instructor and has facilitated hundreds of people to experience the benefits of breathwork and ice baths during early morning sunrises. Jacob has practiced mindfulness and Theravada meditation for over 20 years and attended numerous silent retreats over this time.

Jacob is a social worker and has spent the past 13 years working alongside disadvantaged communities. This involved living and working in remote Aboriginal communities for several years. This experience developed Jacob’s understanding of the immense wisdom of Aboriginal perspectives, spirituality, ceremony, and the importance of connection. 

Using breathwork to tap into the body and mindfulness to calm intrusive thoughts, Jacob creates spaces that allow the listener to increase feelings of peace and clarity. Jacob creates the music for these meditations. 

Jacob hopes that these mediations allow inner peace and acceptance of the present moment....read more",https://users.insighttimer.com/z6K3P3h2N6Q6h6f2D4f8J9z6C6a6k1C5K8E4s7Z5U4A1m3y5r3c9s2H0U1a2J4T1Y5j6H7e0y3C2r1d3X9n7L0G5m4M0n6j6c2d2/pictures/square_medium.jpeg
6749,joselaimorris,j,68,2022-12-12 07:48:42.077267,name found,Joselai Morris,"NSW, Australia",111 followers,English,Joined in Sep 2018,"While journeying in pursuit of my own personal healing and spiritual communion, I travelled and connected with many indigenous cultures, beautiful landscapes and sacred sites.  I vision with earth based philosophies and shamanic processes focusing on creativity, intuition and meditation. I hold qualifications in Music and Transpersonal Counselling which has brought more wisdom to my guided meditation techniques, creative visualisation and inner personal resources....read more",https://users.insighttimer.com/k5a4M2p8P9p9h6U3q9E6b7P1t2L8d8p9L6n6E4j1k9b6T5w3f9b3a2M9t4J5Q0C9L5W6Y3q8f4u6S4N0x7q1e0X9c8v8F5w9f0L2/pictures/square_medium.jpeg
6750,judialderson,j,68,2022-12-12 07:49:07.153318,name found,Judi Alderson,"Santa Clarita, CA, United States",111 followers,English,Joined in Nov 2018,"Everyone wants health and happiness in their lives.  But instead they are getting stressed out , depressed, getting less sleep, more negative thoughts and feeling isolated. Does this sound like you? Are you someone who wants to move on and bring more laughter and joy into your life? You are in the right place. Laughter Yoga is the answer. Laughter Yoga is a revolutionary idea – simple and profound. An exercise routine, it is sweeping the world and is a complete well-being workout. Developed by a medical doctor from India Dr. Madan Kataria and it has spread across 100 countries....read more",https://users.insighttimer.com/W8b3W1M6u5t2t6M0e7S0Y3L3j4x9K2w1x5p8E1C1e3Z6Z0J9g7c8X1N2d2H7q4q0D2c6m5V5C9q8h4H6C5x7S3F7P0D7d9Z2k7q4/pictures/square_medium.jpeg
6751,meditationmusicproject,j,68,2022-12-12 07:49:09.826917,name found,James Patrick & The Meditation Music Project,"Baltimore, MD, USA",110 followers,,Joined in Dec 2020,"Collections of musical compositions specially produced track utilizing binaural beats, Solfeggio frequencies, nature sounds and ambient music to create a peaceful space.",https://users.insighttimer.com/t1fB2DtEArZOinIf9gp5wUz1Z2m1/pictures/square_medium.jpeg
6752,jessiecolewellness,j,68,2022-12-12 07:49:12.674221,name found,Jessie Cole,"Angola, IN, USA",110 followers,English,Joined in Apr 2021,"Jessie is a meditation and yoga instructor who helps people become the best version of themselves. Breath by breath. Jessie is a Certified Reiki Master, Certified Yoga Instructor, and Certified Guided Meditation and Mindfulness Teacher operating in Northeastern Indiana and online.  Jessie's quality of life has improved so much because of meditation & energy healing that it has made her very passionate about sharing the benefits with others....read more",https://users.insighttimer.com/uCPCpxPQMjRiursjBBfTTUXEBym1/pictures/square_medium.jpeg
6753,jenlang_soundbodysphere,j,68,2022-12-12 07:49:31.827457,name found,Jen Lang,"Victoria, BC, Canada",109 followers,,Joined in May 2021,"Jen guides women in business to tune into and align their inner voice so their outer voice can shine, uniting physical, mental, emotional and spiritual energies into a powerful voice ready to share your message. Using her training in Reiki, sound therapy, opera singer and Karate, Jen has a wide range of tools and techniques to guide, heal and support the development of the whole voice alongside the whole person. Her work is intuitively guided and uses frequencies of light language and sound....read more",https://users.insighttimer.com/Q6b0s8D8k0b1n1C3S2q8S2b9d6j7U0w5P5Y8Y3g5D1m6F6y4S5F7w2j3A9x3s5t5m2b2F0A8u5z4X3n4q6D2A3R0X3Y0J3N6y1P0/pictures/square_medium.jpeg
6754,jessicaconway,j,68,2022-12-12 07:49:40.790198,name found,Jessica Conway,"Santa Barbara, CA, USA",110 followers,English,Joined in Aug 2020,"Jessica is a California based Registered Nurse, Somatic and Nervous System Educator, Embodied Yoga Teacher, Yoga Nidra Guide and Writer. Her teachings and offerings have been shaped by a yearning to feel safe, at home, and alive in the body. To access the wisdom and true knowing held within. She creates courses and meditations to help you nourish your nervous system and rise in resilience....read more",https://users.insighttimer.com/C1d0b9s3m6T4J2s3E2t0R8z7r9z3f1k9q3e8c9F9D9V4E6h7C6C1P5u5M6b7m3h4Y0c4u8g7A3M4C3h3r2Z9t1D6N9f5S7Q2Z1U9/pictures/square_medium.jpeg
6755,jessicacrow,j,68,2022-12-12 07:49:45.056463,name found,Jessica Crow,,108 followers,English,Joined in Jul 2022,"Jessica Crow has been a wellness leader for over 20 years. She's known for her calming voice and her extensive knowledge of the mind-body relationship.
She's taught meditation, yoga & mindfulness in NYC and around the world, including years of teaching and mentoring for renowned Sri Dharma Mittra of Dharma Yoga Center.
Her book 'The Power of Guided Meditation' was released in 2021 (Fair Winds Press) and she leads the 100- hour CNTRD Meditation Teacher Training....read more",https://users.insighttimer.com/HCKiRFTleTckoCoGsw12n1cMHq92/pictures/square_medium.jpeg
6756,jamesjosephwoods,j,68,2022-12-12 07:49:48.159575,name found,James Joseph Woods,"Shire of Harvey, Australia",108 followers,English and BR. Português,Joined in Jul 2021,"James is a meditation student, teacher and life coach, with a focus on integrating insights, teaching and practice. A teacher of secular mindfulness, he welcomes students from all backgrounds. His specialty is in leading guided silent meditation sessions....read more",https://users.insighttimer.com/l7i935qqkuO2otHyYAInnmN8LE03/pictures/square_medium.jpeg
6757,empowermeditations,j,68,2022-12-12 07:49:51.442112,name found,Jessie Simon,"New York, NY, USA",107 followers,English,Joined in Aug 2018,"I’m a big believer that even just a short guided meditation can emotionally crack people open and get them in touch with their true selves. After leading meditation and mindfulness programming on college campuses, schools, and corporate offices, I decided to bring my 1:1 personalized sessions and recorded guided meditations to the internet....read more",https://users.insighttimer.com/Y0E6F8y4p9r3D7c6A1q8r1j8D2x7v6D0B8P9P8x7A2Z2b1X0N4H0Z1n7b7m7V6U6r7E8j7S9u1Q3M9w5X8w9M3h7m8y8X3K1V6r4/pictures/square_medium.jpeg
6758,jeffostermusic,j,68,2022-12-12 07:50:17.286751,name found,Jeff Oster,,107 followers,,Joined in Apr 2018,"Jeff is one of the few trumpet/flugelhorn artists working in ambient terrain. His music will take you through chilled and dramatic soundscapes, led by the silken sound of his horn. 

Five of his albums, ""RELEASED"", ""TRUE"", ""SURRENDER"", ""NEXT"" and ""REACH"" have been voted as ZMR Album of the Year by broadcasters worldwide....read more",https://users.insighttimer.com/m2q5j9L8J5n8E7r5j4u6t0L3K0Z6M9q7Y0p4K4Y3c9y0K0K8x5u5L9q0z0A2f2w9G0R8w2y4Z0D2f4B2M1z9M1J9v0A2S9X6c9V9/pictures/square_medium.jpeg
6759,jessawalters,j,68,2022-12-12 07:50:36.067378,name found,Jessa Walters,"Montara, California, USA",107 followers,English,Joined in Feb 2020,"Jessa Walters, MA, E-RYT is a Trauma Center Trauma-Sensitive Yoga Facilitator (TCTSY-F) and a Steven Forrest-trained evolutionary astrologer. Trauma-sensitivity deeply informs all aspects of her work from one-on-one astrological or yoga/ meditation sessions to group facilitation, teaching and guiding retreats. She leads an annual women's retreat to Ubud, Bali each spring. 


 ...read more",https://users.insighttimer.com/H9J7A3Z6a6k9d3G0A0c3Z5K1A9s2j5P4R4E8J6D9f5Q6k9e9v4t2v0t4g6a5Y4a6w4X4j7D2N6b8t1d5y4k6d8w4Z9v9M0d0M0e3/pictures/square_medium.jpeg
6760,joushear,j,68,2022-12-12 07:50:38.743227,name found,José Hernández,"Mexico City, CDMX, Mexico",107 followers,Español,Joined in Jun 2019,"Me considero un creador y amo aprender. Tengo 27 años y mi universo está formado por la nutrición, medicina china, reiki, metafisica, psicología y demás terapias ancestrales. La meditación es una de las cosas que he praticado mucho tiempo por simple gusto ya que la considero una herramienta excelente para conocerte a ti mismo. Si sabes quien eres, lo que sientes y lo que hay en tu cabeza, conoces el universo. ¡A explorarte y crear tu realidad! Youtube: HolaSoyPepe...read more",https://users.insighttimer.com/F3u8A5J7Z2N9M1G5X9A0Q3W5F3e0a2k4Q9Z1H4z2L7q5N4J3y3K0a0J2Q6z1S9Y6h9v7U3j2U5G4j1x0T1v8g2X8L3T1L1F2F1j2/pictures/square_medium.jpeg
6761,joycefacchini,j,68,2022-12-12 07:50:57.520459,name found,Joyce Facchini,"Dublin, Ireland",107 followers,BR. Português,Joined in Nov 2020,"Joyce é terapeuta holística, psicóloga e instrutora de Thetahealing. Seus métodos de trabalho incluem Thetahealing ™️, Psicologia, Access Bars, Reiki e Mindfulness. 
Esse é um espaço onde ela compartilha suas meditações guiadas que se tornaram uma ferramenta de gerenciamento das emoções e conexão espiritual.
Espero que também te ajude!...read more",https://users.insighttimer.com/m5V4C9N2e6D8b6w7e6P0f8s2D4q9B3X9Z4S6S3n9r2p7j1f6b7j1A9Z1D9z6J0u0m5P7X3C4K0E0S8v2v5M1y2T3E3g2z5y7f2v5/pictures/square_medium.jpeg
6762,josephnichols,j,68,2022-12-12 07:51:00.567367,name found,Joey Nichols,"Atlanta, GA, USA",106 followers,English,Joined in Jul 2019,"Hi, I’m Joey Nichols. My passion is helping others discover their own path to inner freedom and confidence through spiritual & personal development. When we change our inner world we are able to change our entire life. Let's take this journey together!...read more",https://users.insighttimer.com/J5k3k9M4V6K7s0W0p2n0K4W9F5J1L0f3G1G9t4a3J0Z7Z1R2k3k8C4U2t4F3H2z8R9X9n2c5k4q6g4r5L4E5k9R3e1A6U7W0w2m8/pictures/square_medium.jpeg
6763,emeraldandtiger,j,68,2022-12-12 07:51:50.533699,name found,Jasmin Harsono,"London, United Kingdom",106 followers,English,Joined in Nov 2020,"Jasmin is wellness guide, speaker, and author who fuses the synergies of modern life, conscious living, and ancient practices to support and inspire others to tap into their truth, power, and potential. 

London is home for Jasmin but she shares her work across the world bringing a wealth of healing experience; offering transformational tools such as Breathwork, Reiki, and Sound healing that can be used in everyday life.

For more information head to her website.


...read more",https://users.insighttimer.com/9nXb08v47MTl3IYP9pHfUJFDFSk2/pictures/square_medium.jpeg
6764,janetkirlew,j,68,2022-12-12 07:51:53.110046,name found,Janet Kirlew,,106 followers,English and हिंदी,Joined in Oct 2021,"Janet Kirlew is an author, spiritual teacher and natural compassionate healer.  Through her natural gift she is able to help people uncover the hidden things that block and control them.  Since the age of 10 she recalls communicating with other worlds.  The only training she has had is through her life experiences. She is a host and producer of her own show Light in the Lantern and through her audios and writings she wants to show people that they too can free themselves by using their own inner power without having to search externally. She believes the power and answers we are searching for is already within us!  It’s time to come back to our light!...read more",https://users.insighttimer.com/hnQskMbXPcWaac09X1o8wGUKrow1/pictures/square_medium.jpeg
6765,greensanctuary,j,68,2022-12-12 07:52:12.012987,name found,Jessica Howard Jackson,"Washington D.C., DC, USA",106 followers,English,Joined in Nov 2020,"Jessica, E-RYT 200 since 2009, teaches restorative (gentle) yoga and meditation with an emphasis is on creating space for her students to not only learn and practice, but also to feel safe, where they can rest and heal.   Her former practices are Ashtanga and Vinyasa.
...read more",https://users.insighttimer.com/TcJenSzLJzUa79M9c6GWnw5pBkB2/pictures/square_medium.jpeg
6766,jasonbr,j,68,2022-12-12 07:52:14.796346,name found,Jason Brennan,"Dublin, Ireland",106 followers,English,Joined in Jan 2020,"Jason Brennan is a leadership and behaviour change coach, psychotherapist & mental skills coach and has authored the best selling book; Win: Proven Strategies for Success in Sports, Life and Mental Health. He has worked with hundreds of people and teams providing training, workshops, therapy and online coaching. His training as a psychotherapist and experience working with many complex issues, helps him connect easily with clients and to quickly understand what it is they are trying to achieve.
...read more",https://users.insighttimer.com/d8P2N0M0v3x7D1v9f7Z6K5U6a5S9c8e6R6G2X5V5s3T5c8y2R1H9Y1S7z6Q4T1D4Z6k5y0W8a6Q1B7a8R8r1n2G4D4w9e7K3r5g2/pictures/square_medium.jpeg
6767,johatcher,j,68,2022-12-12 07:52:39.843016,name found,Jo Hatcher,"Davis, CA, USA",105 followers,English,Joined in May 2020,"I am a retreat leader, life coach and therapist with 27 years experience. I help women live their best lives, with tools and strategies for sustainable self-care.",https://users.insighttimer.com/z0y2f0r1R9E4H8Z0F7z8a6p1a7A0b4m7N1K9R2D9d3B9Y6u0J7u0w2L1S3n8v0E5s7K0q2f0F8N7Q0T6P8q6w9S9B9n3s7H5k2x9/pictures/square_medium.jpeg
6768,pub1543287,j,68,2022-12-12 07:52:58.734858,name found,Jody Vasallo,"Central Tilba, Australia",105 followers,English,Joined in Jul 2019,"Jody Vassallo is a yoga teacher, Ayurvedic practitioner and cookbook author. She came to meditation through yoga many moons ago yet it wasn't until she found Insight Timer that she was able to make meditation a daily practice. Jody shares her love of the five elements, the seasons and mother nature in her simple grounding and soothing meditations....read more",https://users.insighttimer.com/F4e2f0R0z1m4w6k8Y5C8q4J2b8C9D0x8d0m1q1p5D2u6S4B9p8d2g3w8g0Q4G4Z5U5d1D5w9w3z1t9y6q6a9L1Y1y2W5u1W0h0k9/pictures/square_medium.jpeg
6769,intuyoga,j,68,2022-12-12 07:53:01.439206,name found,Julie Coluccio,"Saratoga Springs, NY, USA",104 followers,English,Joined in Dec 2021,"Julie has been studying the different styles of yoga for over 22 years and remains forever a student. She leads daily classes, workshops, teacher trainings, and international retreats. 
 
She is an intuitive and devoted teacher possessing passion for life and teaching. Her intention is to inspire and empower others to live life with more meaning and joy.
 
She is influenced by many inspiring teachers including David Swenson, Beryl Bender Birch, Dharma Mittra, Natasha Rizopoulos, and Janet Stone....read more",https://users.insighttimer.com/X5d3F5M0W6G7W9E1H7V7z1G9A9W6J5k7y5c8u3U3g4N1E9n2E7w3E9T6v9F7a2P1n9G0X9c8Y0N8G8p0R8p4e5g2c4p5j2c8L1c2/pictures/square_medium.jpeg
6770,pub593397,j,68,2022-12-12 07:53:20.195906,name found,Jósa Goodlife,"New York, NY, USA",104 followers,"English, Dansk and Icelandic",Joined in Jul 2019,"Facilitator of Yoga and Energy Healing. 
Access Bars® Facilitator. 
Creator of the arts.
Brooklyn dog mamma!

Has been practicing meditation more or less daily for the last 15 years
as a part of my daily routine:

""Meditation is as important to me as taking a shower and brushing my teeth. 
That is how I cleanse my soul and charge my spirit for the day.
Mindfulness & Zen, Raja Yoga, Akashic and Kundalini... as long as it fills me up with the light of Being, I am happy!"" 

  ...read more",https://users.insighttimer.com/g1p0J2m8C5h9J9n3L1A1j0B7R0W8P4y3R9L5a5v3U4X2g4j0j5Z1D1V7T6s4S0c6W2K2T8a8e0g4T6K8c5h5F6m9F4e8Y9K9M3w7/pictures/square_medium.jpeg
6771,jaquealegria,j,68,2022-12-12 07:53:45.324808,name found,Jaque Scholemberg,"Blumenau, Brazil",104 followers,BR. Português,Joined in Mar 2020,Conheça meu conteúdo sobre espiritualidade e autoconhecimento ao visitar meu instagram @alegriaparaleigos ! Estou te esperando!,https://users.insighttimer.com/J6F5Q4U1U4N2c0R0y6U4H4B7n5C0w2m8G7L6j4d5k3W8r9H0z1r0m3b7V4y4E6j6R2A0T7K4H7L8t9t0W3L8Q8q3t1h3Q6T6Q5F9/pictures/square_medium.jpeg
6772,jan_trautwein,j,68,2022-12-12 07:54:04.201005,name found,Jan Trautwein,"Stuttgart, Germany",104 followers,English,Joined in Dec 2020,"Jan is a Holistic Mindset Coach and uses the power of subconscious reprogramming for himself as well as his clients. 

He has a degree in physics and resonates a lot with the work of Dr. Joe Dispenza.

His mission is to support entrepreneurs to contribute in a bigger way to this planet by helping them overcome mental blocks and stay focused on what really matters....read more",https://users.insighttimer.com/J5D3s3P2C7G9M5H5t0r1A6X9N4X9E7t2y1F3Y1M1R4K5d0L6c1y2R2W7E5a7r0F7E0x4g3X4A4n1b9p1g5p0M5t3D2r6s0N1g6t5/pictures/square_medium.jpeg
6773,jbhutchens,j,68,2022-12-12 07:54:23.022198,name found,Jesse Hutchens,"Arvada, CO, USA",105 followers,English,Joined in Dec 2019,"I enjoy the deep dive into personal and spiritual growth. Currently, I focus on deep dives into my internal world to discover areas that need attention and can be hard to be with.  This practice has been deep and profound in its effect on me.

I post here as a way to welcome the opportunity to connect and grow. I spend quite a while polishing what to post and I only will post meditations that I have personally tried and found to be very medicinal.  

Let's explore and rise up, friend....read more",https://users.insighttimer.com/g1e2g1y5e4F5q7E1a4Z0f5q7A8d8f3k7y9W0B7g0R1E3M6Y8M1g4W6Y3c6t2k3p3Z1t0T7g8E1T1Q9n7K3a4M0T2f8f0X8j1x4x0/pictures/square_medium.jpeg
6774,iam.j.anne,j,68,2022-12-12 07:54:41.903976,name found,Jenni Anne,"Nuremberg, Germany",104 followers,English,Joined in Apr 2021,"Jenni is an Empowerment & Breathwork Coach + Transformation Facilitator.  She specializes in helping high-performer women transition from the corporate grind into their power, passion and purpose.

She does this by alchemising dynamic energetics, breathwork, neural programming and coaching together to enable you to stop outsourcing your power and leaking energy, no longer trapped in the corporate grind of hustle and burnout.

Jenni stands for our right to NEVER settle, and is passionate about unlocking and amplifying the potential that's already within you.  She works deeply with the conscious and subconscious to break through the blocks and limiting belies.  Dials up self-confidence and self-worth, and reprograms the mind & nervous system to operate form a new identity.  Leaving clients firmly rooted in their power with an ineffable sense of personal freedom....read more",https://users.insighttimer.com/Q2U5X6d9e4B0R3b6m7v0Q8x0E4u6e6M2j3j8h5R7E2A7d6a3B9k5m1r5k0j8r2Y1Q8C9s2h5P5g6x8k3S0p8q6p9d0z4j5J1D8K5/pictures/square_medium.jpeg
6775,thelifetonic,j,68,2022-12-12 07:54:44.596536,name found,Joanna O.,"London, UK",103 followers,English,Joined in May 2020,"Hello beautiful souls! My name is Joanna and I am a meditation teacher and host of The Life Tonic Podcast, a resource that I created to bring positive content through a medium that helped me overcome anxiety in the workplace. The content of my podcast embodies all aspects of how we can thrive in our minds and bodies by living with intention and harnessing our own inner power! ...read more",https://users.insighttimer.com/q3S0Q0t7p5r6K4Y9P6Q6t5K2x2T9F2f7b4B9N3E0w6B6G9a7P3H6Q0E6L5h3x6Q1j1d7x3h1h1E4a7S8s2y4r7P9s1X0K5K8s9u2/pictures/square_medium.jpeg
6776,jesse_devine_healer,j,68,2022-12-12 07:54:55.619821,name found,Jesse Devine,"Long Beach, CA, USA",103 followers,English,Joined in Nov 2020,"Jesse Devine is a  self-love, self-care wellness coach. She is also a  meditation teacher,psychic medium and massage therapist. She is all about healing from the inside/out. You can email her for customized meditations. She lives a life of gratitude and happiness with her friends and family in sunny California...read more",https://users.insighttimer.com/S2S0v4K7h8y1F2v7g1q2G8P7L3x4R4P5w6T8y6h8W1J5V8b7H5M3H6g1D7K5T5D7d3H6D1f2p7V5g0Q9a3B2f3E1d2g3G8m7z9f7/pictures/square_medium.jpeg
6777,janicemarie,j,68,2022-12-12 07:55:14.558987,name found,Jan Haldane,"Waihi, New Zealand",103 followers,English,Joined in Jun 2020,"Jan is a registered clinical hypnotherapist, life and relationship coach, author, international speaker and trainer. She works with those who wish to let go of limiting patterns and beliefs, and those wishing to overcome abusive relationships and adverse childhood experiences and thrive rather than survive. Since the 2020 pandemic she works completely online. 
With a background in adult education, Jan creates online courses. She has students in 69 countries, many of whom are therapists themselves. Jan teaches Relationship Coaching, Narcissistic Abuse Recovery, Emotional Intelligence, Mindfulness, Stress Reduction, Meditation, Life Coaching and Speciality Hypnotherapy. She is the author of You Can Love Again (2014) and the bestselling program Reclaim your Life after Narcissistic Abuse (2020).
...read more",https://users.insighttimer.com/A3T0R7R1J5G2y9w8Q5C1E7F2g2g2X3P6u8u5g4q4R3C4X1S7e6N3b0G6D8V8Y9P5M4Z1W4X2A1R0k5R3R6V2y0z2w4J9k6n8Y9g7/pictures/square_medium.jpeg
6778,jamilemaruchi,j,68,2022-12-12 07:55:38.756704,name found,Jami Maruchi,"Campinas, State of São Paulo, Brazil",101 followers,BR. Português,Joined in Oct 2020,"Jamile Maruchi, Coach de Vida, Terapeuta Floral, Terapeuta Organizacional, Mentora em Transição de Carreira.
Criadora da jornada De Volta ao Lar, que tem como objetivo resgatar a essência das pessoas em conexão com as emoções e corpo através da Meditação, Autoconhecimento, Bodyfulness,  equilibrando emoções, reduzindo ansiedade e trazendo bem estar pra vida....read more",https://users.insighttimer.com/B8a7k4d6G6C6g1v2K1d5t3S4U4X3u9C6f9h9V7a7X8T5e0e6H9e6c6y4s8Z1y7s1j3t5v7z9d5w6h9K8N2K8B5W6S8A9e6V6V3x3/pictures/square_medium.jpeg
6779,jerico,j,68,2022-12-12 07:55:57.458150,name found,Jerico Mandybur,"Los Angeles, CA, USA",101 followers,English,Joined in Mar 2020,"Jerico Mandybur is an award-winning author, writer, and spiritual coach. She is a tarot reader, reiki healer and a passionate advocate of meditation, self-care, and DIY magic. Her mission is to help you liberate the witch within and take your power back....read more",https://users.insighttimer.com/m9n9g4S8J2D8R0v9M9K1S4Q4n5U3v0X8X9w6q5S6t2u1F8H2Q4L7v9C2e6n2N5W6S4h4n0x4K5J3M2d7E8h5a0C3e3F8Z8P6p9b7/pictures/square_medium.jpeg
6780,jodibigheartmm,j,68,2022-12-12 07:56:06.258003,name found,Jodi Stepanek,,101 followers,English,Joined in Oct 2022,"Jodi is certified as a Meditation and Mindfulness Instructor through McLean Meditation Institute and is the owner and founder of Big Heart Meditation and Mindfulness, LLC.  In 2021, Jodi left her corporate job of managing a law firm of 21 years to dive into guiding others through teaching meditation and mindfulness. Jodi has been described as a leader with a big heart who lives in her integrity and always finds ways to help others rise. Compassion, love and kindness have been instrumental keys in Jodi’s success and with her meditation and mindfulness certification she creating a ripple of peace in the Midwest....read more",https://users.insighttimer.com/n6MvVY9EREbPHk1iLPE0wJBbE1o1/pictures/square_medium.jpeg
6781,juniperblend,j,68,2022-12-12 07:56:09.181920,name found,Juniper Blend,"Santa Monica, CA, USA",100 followers,English,Joined in May 2020,"Guru, herban shaman, sound healer ",https://users.insighttimer.com/e5U2a8X3N9u5T0C7n2m9e6T6Z2M3J7j9e4H1Y0G2S2D6b1k1P3g7X7b9K6F8V1e1Z3n5G4x9t1g9W8b9H4P5q0U5T2q3t5s6c1D7/pictures/square_medium.jpeg
6782,into.flow.be,j,68,2022-12-12 07:56:28.065437,name found,Judith Devlieger,"Mechelen, Belgium",100 followers,Nederlands,Joined in Jun 2020,"Ik ben Judith, yogalerares, ademcoach en verbindende communicatietrainster. Ik heb spiritualiteit nooit als een keuze ervaren, maar als een noodzakelijkheid voor mezelf om ‘te overleven’. Om terug gelukkig te worden als persoon. Zo geloof ik ook dat iedereen zijn eigen pad moet vinden en er geen 'juist' of 'fout' bestaat. Als mijn technieken je helpen op je pad, dan sta ik je graag bij....read more",https://users.insighttimer.com/W7C8w6W0Z3g5S6S8K3t1Z0G8e9Y3U8M0z1H2w7D6r9Y3d9S0Q2q4e8s0M2P1Q8Z7M1K0j6t0N1J7D0A8P2C8E9Q8d4v8X8J5F0P6/pictures/square_medium.jpeg
