,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
12337,raylewey,r,124,2022-12-12 07:09:14.892151,name found,Ray Lewey,"Boulder, CO",904 followers,English,Joined in Mar 2020,"Ray is a mindfulness-based psychotherapist, creating accessible and practical guided meditations for mental and emotional well-being. Ray studied Contemplative Psychotherapy & Buddhist Psychology and received meditation instructor training in shamatha vipashyana at Naropa University, where they now work as a meditation instructor for graduate-level counseling students. Ray also currently studies and practices Zen Buddhism. ...read more",https://users.insighttimer.com/G7r0e4x3S4c0e3H3b9p0n7B9n8U5t3M1y5J7B9g6P9V9B4X0F4M0G4S1p5c9Y2u0d0T0k3L8Y9u3e0m8F0Y4D5M3C5P0X8x8r7m8/pictures/square_medium.jpeg
12338,roymaunder,r,124,2022-12-12 07:09:40.710324,name found,Roy Maunder,London UK,899 followers,English,Joined in Sep 2016,"Thank you for visiting this audio guidance for the daily Keystone Meditation

Notes and explanation at www.keystoneway.com.   

You are welcome to join our Keystone Group on Insighttimer.  Any comments will be a great help.

This is for busy people, leaders, movers and shakers around the world who have little extra time to devote to meditation....read more",https://users.insighttimer.com/p6w5P4L8M8P3R4d6X4R4Z1Y9x3s3m3q3y4R1Q8L2C8s0H4r4R0h7Z7Q2E8u9T5t8D9H0d6W2t9x0F5G0a1B7e4V3R8G9y2t6S7V8/pictures/square_medium.jpeg
12339,zenryan,r,124,2022-12-12 07:09:59.435334,name found,Ryan Washington,"Nashville, TN, USA",873 followers,English,Joined in May 2021,"Hello! I am an enthusiastic meditation & breathwork teacher who helps others create space, lean into their beliefs, and unlock their potential through various exercises. I have been meditating since I was 12 and have continued the journey of self-discovery and self-expression....read more",https://users.insighttimer.com/kUC7g80Xzpap96XtdD4vS6ywWZg2/pictures/square_medium.jpeg
12340,elkejohnson,r,124,2022-12-12 07:10:02.522122,name found,Restful Medicine,"Algonquin, ON, Canada",874 followers,English,Joined in Apr 2021,The Restful Medicine: Meditations for Sleep and Wellbeing Podcast was born from the san kalpa of bringing peace and more ease everywhere and to everyone who is ready to receive. It is with the deepest love and intention that I share these meditations with you. Om Shanti Om....read more,https://users.insighttimer.com/P3B5r5B1K9Q2f6T8S3G4q0T7d0T4h9m5R4U5j6h1n4C4r4Q9s3E5v2m3a1X4j7U3S0S6w0t4g2e6E3j6q2a5j3H2D6P0J4Q2D4r2/pictures/square_medium.jpeg
12341,rabeaselnerat,r,124,2022-12-12 07:10:10.075317,name found,Rabea Selnerat von Sweet Ritam,"Saarlouis, Germany",874 followers,Deutsch and English,Joined in Jun 2019,"Rabea ist Meditationslehrerin und von davidji zertifiziert. Egal, ob du noch nie meditiert hast oder schon lange dabei bist – hier bist du genau richtig.",https://users.insighttimer.com/G6x6m1K6w2c9t8C4V7N6v0k0w7J7n4V3E4B1u2Z4W4U1D7p3x7F2y7Y2S1K4V1Y2L6u4H6L8u4V0T3x9q8v7G7Y2A1h8T3H3P5p2/pictures/square_medium.jpeg
12342,ronanrooney,r,124,2022-12-12 07:10:29.028549,name found,Ronan Rooney,"Galway, Ireland",833 followers,English,Joined in Apr 2019,"Ronan Rooney is a business owner, professional speaker, author and meditation instructor. He has been studying and practising Consciousness and Transpersonal Development for over 20 years. His book the Secret of Life has been endorsed by Deepak Chopra and Robin Sharma. and second book The True Nature Of Our Reality is due for launch on 21st April.
He has a BA in Philosophy & Applied Math and an MSc in Consciousness, Spirituality & Transpersonal Psychology. ....read more",https://users.insighttimer.com/k2C5g5t5T4b4U4A6z9c1y7Y8c4f5T1p1n0d5s5w4N5R6z0C1a3H4u0g2G3t5k6q7G9E9a6P4J5Z8H7s3F0r0L9p4p1s7k8e5h9J7/pictures/square_medium.jpeg
12343,bec.griffin.fly,r,124,2022-12-12 07:10:32.064545,name found,Rebecca Griffin,"Huddersfield, United Kingdom",830 followers,English,Joined in Nov 2020,"Rebecca is a fully qualified holistic therapist, yoga teacher and sound healing practitioner. She specialises in massage therapies combined with sound healing, and yoga therapy for people that want to explore their own path of self-realisation. Rebecca helps people to become unstuck, with a focus on moving forward into a place of holistic healing and sustained wellbeing. Her yoga classes are designed to open and balance the chakras, and balance the yin and yang forces that are present in us all....read more",https://users.insighttimer.com/qKZoFmxYd8ZKtMUQrGuSTaxkY8r1/pictures/square_medium.jpeg
12344,revibe,r,124,2022-12-12 07:10:50.883875,name found,Revibe,,829 followers,"English, Deutsch, Français, Italiano, Español, Português, Nederlands, Русский and Polski",Joined in Aug 2021,"Revibe channel creates meditation music to deliver high-consciousness love and peace energy, healing music produced with angel number frequencies, relaxation and Deep sleep, beautiful brain waves, and various healing music.  Hope the frequency wave of love will help the world in a positive way....read more",https://users.insighttimer.com/9KDACNbpNCO9J4LSDShA5HB6uTu2/pictures/square_medium.jpeg
12345,mylifeisroses,r,124,2022-12-12 07:11:13.857550,name found,Rose Elizabeth,"Tampa, Florida, USA",807 followers,English,Joined in Jul 2019,"My intention through my meditations, energy healing & talks is to help you alchemize your inner-child, womb and wounded self. I specifically guide others to balance their divine masculine and feminine through Reiki energy healing. Here to guide in the creation of heaven on Earth as a Rose Priestess. ...read more",https://users.insighttimer.com/N5B3P1U4Q2x6E4R8Z5B2j2Z7r3v9w4Z4B9L5N5S8A9f5w5U7x8r4m2h2S1f3e9X7Z7j0n7p2W6J7E7Y6T8Q3C8e8f4v5a8C6L0e3/pictures/square_medium.jpeg
12346,rivkahrachel,r,124,2022-12-12 07:11:16.680165,name found,Rivkah Rachel,"Montreal, QC, Canada",802 followers,"English, Français and Español",Joined in Apr 2019,"Rivkah is an Experience Architect - helping you create the work, home and spiritual life you want. She designs and delivers  workshops, strategies, conversations, and activities that shape and strengthen her clients’ wellness experiences. Rivkah is committed to inspiring and supporting people to identify and embody their purpose, personally and professionally. Connect below to find out more about upcoming classes, workshops, programs and retreats, as well as consulting services....read more",https://users.insighttimer.com/F6D3g8x6M9g3U9r0v0Q0x3z2J6z0z7v0d7u2p1E5n9v6r9J1B4b1M3e2G2e6Q4D9f7t6U6Y5U0m1S9f2p4h5f2n9Z8J0K7Q2z3b7/pictures/square_medium.jpeg
12347,rlpowell88,r,124,2022-12-12 07:11:35.686178,name found,Richard L. Powell,,806 followers,English,Joined in Nov 2018,"Richard L. Powell, DSS. served as a CEO in the business world for over 27 years, while spending almost four decades in the pursuit of enlightenment, inner advancement and personal growth. He earned a master's degree in Spiritual Psychology from the University of Santa Monica and a doctorate degree in Spiritual Science from Peace Theological Seminary and College of Philosophy in Los Angeles. He has been a Board Member of the University of Santa Monica since 2007. He also is the author of Essence Into Form - The Magic and Power of the Triangle of Manifestation....read more",https://users.insighttimer.com/P5q5T6N5p9h8R0G7m5Q9z8s2z2y4W9W9U4E4Z5p5K7V3z8U2K1W2e4J8n1E2V4F4t4F4K8v8c1t2K4h7j9V3u6d3s7Z2u5C4N3T8/pictures/square_medium.jpeg
12348,rebeccagerike,r,124,2022-12-12 07:11:42.444625,name found,Rebecca Gerike,"Hamburg, Germany",801 followers,Deutsch,Joined in Nov 2020,"Rebecca Gerike ist Unterbewusstseins-Expertin und Businessmentorin für Spirituelle und Bewusste. In ihren Mindshift Meditationen geht es immer um einen ganz besonderen Gedanken, der liebevoll in das Bewusstsein der Meditierenden aufgenommen wird und so einen echten inneren Wandel erschaffen kann....read more",https://users.insighttimer.com/y8u9n0V5J2d0s5R9f5H1b3P0P4t6M6S3A4N8F6J9D5U7B5K7Y0M1T0y4z6V6b5r3w3j3A5L2S5K8e5f4X8B8v3c3G4b1G9G7L8A3/pictures/square_medium.jpeg
12349,rorykinsella,r,124,2022-12-12 07:12:01.376804,name found,Rory Kinsella,"Sydney NSW, Australia",766 followers,English,Joined in Nov 2018,"Rory Kinsella is an independent teacher of Vedic Meditation based in Sydney’s eastern suburbs. Coming from a background in mainstream media both in Australia and back in his native UK, Rory had a realisation in his mid-thirties that there must be more to life than the corporate grind and the highs and lows of living for the weekend. As well as teaching Vedic Meditation, he has created an online course for those looking to cut down or quit alcohol: We Meditate To Quit Alcohol. ...read more",https://users.insighttimer.com/W1h1Q2G1T7w3S3J5T7s1g8q0y6r1W5e0m1x1j6G2y2D6c9u7U8V6s1h5b8f1Z8H9x4e2f0K4M2v8Q5a8E5e9y5Z6X9g3r4J3u8C4/pictures/square_medium.jpeg
12350,reneebond,r,124,2022-12-12 07:12:20.339581,name found,Renee Bond,"California, USA",765 followers,English,Joined in Oct 2016,"Psychotherapist & WellBeing Coach. Specializing in supporting caregivers, families & children with self love, inner peace & expansion. ",https://users.insighttimer.com/L7H1q9S0U4q4W1H8C7g5T0j1y5v5H3s6C9J8A4e1G4t2s4D8W8j9t3P8u2M9g8M2e4C1a4s7V1M1n1X2q7Q7Y3e7E7N6F4D7G5g0/pictures/square_medium.jpeg
12351,thefirefoxcoach,r,124,2022-12-12 07:12:43.216127,name found,Roxanne Carstens,"City of Johannesburg Metropolitan Municipality, South Africa",761 followers,English,Joined in Feb 2021,"Roxy is a Mindset and Spirituality Coach. 

She helps her clients to heal + awaken + transform + reclaim their personal power + soul mission. 

She offers 1:1 coaching services, group programs, and her highly popular 10-week program, Deeply Rooted which offers you the wisdom and tools you need to step into your highest path of purpose....read more",https://users.insighttimer.com/E2F7x4B8h6b4U1z5x0H6Z2u8b3Z3x6n5S9c7g8k0Q7w9S1G8R0W8j0R2m7q9D7C6c2e9W4S1V8K9Y5H2Y6T1Y4U3s3Y5f8U4r8h3/pictures/square_medium.jpeg
12352,rashimg9,r,124,2022-12-12 07:12:46.078380,name found,Rashim Gera,"Toronto, ON, Canada",747 followers,English,Joined in Sep 2020,"I am a lifelong spiritual seeker. Passionate about sharing the profound healing benefits of meditation that I am experiencing for the past 15 years. An educator by profession, my spiritual toolbox includes Reiki Master certification and several other healing modalities that help me convert my passion into purpose....read more",https://users.insighttimer.com/zVnlPqFoYwg2xJttkbG3nYC3zAP2/pictures/square_medium.jpeg
12353,rebeccasmith,r,124,2022-12-12 07:13:05.004769,name found,Rebecca Smith,"Petaluma, CA, USA",738 followers,English,Joined in Sep 2016,"I’m a High Performance Coach, Director of Complete Performance Coaching, and founder of the #PerformHappy community. Maybe you’re a gymnast with a fear of going backwards.  A swimmer who can’t seem to go any faster.  Or a parent who is clueless about how to help your child succeed.  I can help get you over fun-sucking mental obstacles....read more",https://users.insighttimer.com/k5G1x8R6F1r1u9P7W8U2f9k0c7R6Y1D3P5B4e4F6D0Q3a9Q7X8B1L4U8R3K0m5q7a9n8Q8j1Z7k0s0f6J6U7C7E4d9S9u6s7T8y0/pictures/square_medium.jpeg
12354,ruthlerman,r,124,2022-12-12 07:13:27.792582,name found,Ruth Lerman MD,"West Bloomfield, Michigan",731 followers,English,Joined in Sep 2016,"Certified MBSR Teacher and Teacher Trainer through Center for Mindfulness at University of Massachusetts Medical School and Mindfulness Center at Brown University
Medical Director Beaumont Center for Mindfulness
Internist Specializing in Breast Health and Disease
Years of deep experience in joy, sorrow and trust.
“Trust life, and it will teach you, in joy and sorrow, all you need to know.”― James Baldwin
...read more",https://users.insighttimer.com/k4B5d0e2M1G4D5k6V2H8u1b3y4K2D7j0r1f4m0x1m2J9b0N1x2Q0K0L4v4C5C9n3j2s6Y0E9r0S9N1D2q8L0g0p6h3n4g3P1u8e4/pictures/square_medium.jpeg
12355,pianodreamer,r,124,2022-12-12 07:13:30.433417,name found,Robin Spielberg,"York, PA, USA",731 followers,English,Joined in Jan 2021,"Pianist/Composer Robin Spielberg is a Steinway Artist & a founding member of the Mindful Music Association. She serves as Celebrity Artist Spokesperson for the American Music Therapy Assoc. Her music is featured on mindful playlists including Sirius XM’s Spa Channel. She has performed throughout the US, S. Korea & China. Her TEDx Talk on ""Music and Wellness"" has over 250k views.Her music is often used for better sleep, meditation, yoga, chemotherapy, dialysis, pre-op, NICUs & general relaxation....read more",https://users.insighttimer.com/bl6gzQuZTBezNGX8jD3dTvVZNRN2/pictures/square_medium.jpeg
12356,reneepiket,r,124,2022-12-12 07:13:49.352526,name found,Renee Piket,Rotterdam,714 followers,Nederlands and English,Joined in Jun 2019,"Renée werkt sinds 2015 met veel plezier als mindfulness, zelfcompassie en kalmte & concentratie trainer en yogadocent vanuit haar bedrijf Hollen en STILSTAAN in Rotterdam. Haar motto: leer luisteren naar het fluisteren van je lichaam, zodat het niet hoeft te schreeuwen. Ook begeleidt zij mindfulness retraites in Nederland en Ibiza. Interesse in Mindful Werken? Kijk dan bij Mindful Effect....read more",https://users.insighttimer.com/W3K5k4Z6x4e3s7S1E9d4S9p5f9v4Q2s3S6w7g0C0k1Q2e7n6z8m7h9x1R3t5u4N2q8c2H4j3y2p6U6u9C3P3J0K6u2R3M0Q4v7A9/pictures/square_medium.jpeg
12357,radhelesny,r,124,2022-12-12 07:14:08.166761,name found,"Radhe Lesny LMFT, SEP","Pleasant Hill, CA, United States",716 followers,English,Joined in Jan 2022,"Radhe is a somatic psychotherapist who specializes in healing from developmental and attachment trauma.
She is trained in the most advanced evidence based somatic methods for healing trauma. This includes Somatic Experiencing and Transforming Touch. Touch and intentional touch, such as in these meditations is remarkably helpful to regulate the nervous system and bring safety back to the body. This brings about an inner freedom and connection to your resilience, strength and happiness....read more",https://users.insighttimer.com/r3h4F7P8a7T1Y9g0d1a5y2m6j7z9Q5F0p2g5f8B7r4v2c7J7m6c7w2c6r4U6Y4f3E2c9W5b1z7G2L6q3A1W9e1A3q3u4D7v4k9L0/pictures/square_medium.jpeg
12358,raghumarkus,r,124,2022-12-12 07:14:33.119861,name found,Raghu Markus,"Los Angeles, CA, USA",701 followers,English,Joined in Mar 2017,"Raghu Markus spent two years in India with Maharaji and Ram Dass. He has been involved in music and transformational media since the early 1970s when he was program director of CKGM-FM in Montreal. In 1974 he collaborated with Ram Dass on the box set Love Serve Remember. In 1990 he launched Triloka Records and Karuna Music in Los Angeles, California. Triloka established itself as a critical leader in the development of world music and for 17 years was home to such artists as Krishna Das, Hugh Masekela, Walela, Jai Uttal and transformational media projects that featured Ram Dass, Deepak Chopra, and Les Nubians. He owns Yatra Media and lives with his wife in Asheville, NC.

Raghu Markus and other teachers in the Be Here Now Network are offering a course dedicated to achieving a life in balance. For more details visit HeartMind App: https://beherenownetwork.com/heartmind-app...read more",https://users.insighttimer.com/C6z9L1t3K6r2G1Z4E9L2N5W7F4h5w8D5F7F9m7K7d3G4Z3a4f8M4v4s3g3Z2r3J7Y5M3F7k3y4S7c3K4k2f0V1F5y7t0F5b6n8Y4/pictures/square_medium.jpeg
12359,roamingyogiadventures,r,124,2022-12-12 07:14:51.812155,name found,Roaming Yogi Adventures,,691 followers,English,Joined in Jan 2018,"We are two yoga and meditation teachers from San Diego, leading global yoga and adventure retreats. We believe meditation is the power to connect to the moment to process and grow as humans.",https://users.insighttimer.com/g4j8X5v6j0b2R4k8e4x9W1c3W8K3r6L6D6T1d6j7M8q1q5n2A0Y6M7A2z2V6Q1J5u3W7r8s8h4f2R6W3e9K6y8f0K8n6T3h6G9x1/pictures/square_medium.jpeg
12360,reneenicole,r,124,2022-12-12 07:14:54.540054,name found,Renee Fesser,"Regina, SK, Canada",689 followers,English,Joined in Jul 2019,"Renee is a registered clinical social worker in private practice . She is a writer, musician and artist  Personally Renée has been practicing meditation using various modalities for over twenty years. She has worked with people from ages  one to one hundred and has a zest for life and love. Poetry is a medium that Renee uses daily infusing in her writing prayer, grounding and love for humanity. ...read more",https://users.insighttimer.com/U5S2P5S6m6L2U6b6f3D7s4N6f5W4N1s9d0R4V1p6S4H6z1E2W4N6r5Q5L3Q2d2Y1E8g1u2n4E5K0X8N6y9P9v7z4e3p2r2B5J8b7/pictures/square_medium.jpeg
12361,raulrocha,r,124,2022-12-12 07:14:57.273387,name found,Raul Roccha,"Alagoas, Brazil",682 followers,BR. Português,Joined in Jul 2019,"Sou um entusiasta da performance pessoal e do autoconhecimento. Minha missão é ser uma ferramenta que promove melhoria constante e consciente àqueles que buscam criar uma melhor versão de si mesmos.
Acredito que o melhor caminho para alcançar qualquer coisa na vida é o autodesenvolvimento. Se você é dono de si, nada interrompe seus passos.
Grande abraço!...read more",https://users.insighttimer.com/T9y5q3d4J9L8s8C2w0y2N2D6B8R1Y3j9R8T9Y9M5k6Z7Y6h8p3z7b7D6B1e4B2y6t5C9V9Q5y5K4e3z3Q5u6z6c3b9a9M5e2U2M5/pictures/square_medium.jpeg
12362,rakhelshapiro,r,124,2022-12-12 07:15:47.632607,name found,Rakhel Shapiro,"New York, NY, USA",674 followers,English,Joined in Sep 2018,"Rakhel has practiced for over a decade in the Shinzen Young & insight meditation traditions. She balances an insight/liberation driven focus with cultivation of deep caring to nourish connected and meaningful lives.

Rakhel specializes in one-on-one Meditation Mentorship for emotional & relational intelligence, and deep insight practice. She is certified through Mettagroup & Shinzen Young, incuding training in attachment theory, and is a PhD student in clinical psychology....read more",https://users.insighttimer.com/w6S9E6z6d4K0j0k7X9g0j6p0g5z2Y8F7g5S7k8y7A0E1r4L2h1j7y5Y1C8M6t0K1w9x2d3Q0E2t3k6f7R4E4M2S8R6D1e2B9S2u4/pictures/square_medium.jpeg
12363,jeandanielroche,r,124,2022-12-12 07:15:50.690902,name found,Roche Jean-Daniel,"Carnac, France",672 followers,Français,Joined in Sep 2020,"Kinésithérapeute, thérapeute crânio-sacré, formateur mindfulness, Jean-Daniel Roche vit à Carnac en Bretagne, pratique la méditation depuis 30 ans et l'enseigne depuis 8 ans. Il conçoit et anime depuis 2015 des séjours ""Zen"" pour Thalazur Carnac/Psychologie magazine. Il est également conférencier et formateur en entreprise pour MyMentalEnergyPro (QVT, prévention des RPS, mindfulness).
Il s'intéresse en particulier au stress post traumatique et à la résilience des soignants et aidants familiaux....read more",https://users.insighttimer.com/89osoawzrieBfq6xqM9Q753uVnO2/pictures/square_medium.jpeg
12364,rociomarte_,r,124,2022-12-12 07:15:53.814471,name found,Rocío Marte,"Brisbane, Australia",667 followers,English,Joined in Nov 2020,"Rocio was born in the Dominican Republic and spent many years in New York and Madrid working in fine arts and fashion design. In 2016 travelled to India to practice and study yoga. This changed her life.

With 200 hour Hatha training in India in an Ayurvedic Ashram. 800 hour Certificate IV in Yoga Teaching at Byron Bay, Australia. Modular trainings in Yin Yoga, Remedial and Restorative Yoga. 

Her teaching style is alignment focused with slow flow vibe balanced with pranayama and meditation....read more",https://users.insighttimer.com/u2T5g1d5Q0W7g7k0A6P8j0Y7G2R8Z4W7E3y0d2c0r8u2e9m5v9T8H6r5H4G5V0T2t7c2p0M7Q8E1c5E5A3Y6g1W2y4g3f5e2Y8q3/pictures/square_medium.jpeg
12365,rolandbal,r,124,2022-12-12 07:16:17.309268,name found,Roland Bal,"Barcelona, Spain",666 followers,English,Joined in Sep 2016,"Roland is dedicated to Resolving Trauma and PTSD through online one-to-one sessions, unique insightful eBooks based on client-therapist interactions, audio guided resolve trauma meditation sessions and online courses. Providing quality valuable tools to profound process awakening....read more",https://users.insighttimer.com/S9p6v9m3r4h8h5U9H9s8q6j2S3p3t6b0y2h6h0M8z3d2m4D0V1X7P0B2F3W4B1s1T1Z5X0d3x6A4K7Q8k0U9m1H0f7N7L7v0k5V6/pictures/square_medium.jpeg
12366,rishimabahadoorsingh,r,124,2022-12-12 07:16:36.197077,name found,Rishima Bahadoorsingh,"Vancouver, Canada",667 followers,English and Español,Joined in Feb 2020,"Drawing upon her Indo-Trinidadian roots, Rishima sings spiritual Indian songs rooted in the temple traditions of mantra, raga, bhajans, and kirtan. She studied both Western and Indian (Hindustani classical) music from a young age, specializing in vocals. Since 2016, she has been learning Dhrupad (Naad yoga - the yoga of sound) an ancient meditative style of singing originating from the Sama Veda. She is taught by Manish Kumar (Bihar Brothers), in the Dagarvani gharana. She sings and teaches locally and internationally....read more",https://users.insighttimer.com/w1q0q5J3f4D6J1X2z4d6n7Z6F0S8t0Z1Q1m5f5E9R2Z0N6t4N2X3C5G0J2K1U6J6F0G8T3g6a4M6U6K7n4k7y1f2v9H2t8r0W4L2/pictures/square_medium.jpeg
12367,raphaelpoli,r,124,2022-12-12 07:16:55.207223,name found,Raphaël Poli,"Gironde, France",660 followers,Français and English,Joined in Oct 2017,"Raphaël Poli a une pratique intensive de la méditation depuis de nombreuses années. Il propose des pratiques éclectiques.

",https://users.insighttimer.com/r2r5N1y1J8r9t8y2U9S0q8H7V7q4z4h4Z1P6G7r0r1h5n7E8M3d8Q8f7n9h7s2q0F7r4K7B2a3y5D6P2d8t6X3d4F5c6q4h7N0F0/pictures/square_medium.jpeg
12368,revelucide,r,124,2022-12-12 07:17:14.118185,name found,Rêve Lucide,"Paris, France",638 followers,Français,Joined in Jul 2018,Je fais des méditations guidées pour faire des rêves lucides,https://users.insighttimer.com/J2Q6V1e6e1X1p5y0D8B6d9G4T2e1q3j1b4F2z4h8X0Z6T6c1U8k8k9h6t5A6K9G4d1N6b7k8p0m7u9z9Q9e1d7M7U9B8X8F6S3e6/pictures/square_medium.jpeg
12369,raquelnegri,r,124,2022-12-12 07:17:39.103796,name found,Raquel Negri ,"Brasil Industrial, Belo Horizonte - Minas Gerais, Brazil",634 followers,BR. Português,Joined in Apr 2019,"Terapeuta Integrativa( Reiki, Shiatsu, Psicologia Positiva)
Pós Graduada em Terapia Cognitivo Comportamental
Instrutora de Meditação e Professora Integral Yoga
Idealizadora do Espaço Chama
Especializada no manejo de ansiedade, estresse e distúrbios do sono....read more",https://users.insighttimer.com/U9M6Z4p0S2x7r3E9A5T3e5y8V4e8M4n9z6Q8m7c2d8z0H3m4m2B1N7q3x8Z5s3u8K5t9t3Y6U9m2L8m9R4j3X5t6j2C3M1f5N4L2/pictures/square_medium.jpeg
12370,reneepowers,r,124,2022-12-12 07:17:58.272102,name found,Renee Powers,"Oro Valley, AZ",633 followers,,Joined in Mar 2019,"Working in a high-stress, high-pressure career, I had to find effective ways to create balance in my life & transmute my stress. I starting teaching Yoga in 2008 & became a Certified Wellness Coach in '14. My Master’s Thesis was on Meditation & I started teaching meditation to my clients where I saw firsthand the positive effects in their lives & my own. Then, at a difficult time in my life, I discovered the power of sound healing. It changed my life & now it's my passion to help others. ...read more",https://users.insighttimer.com/Y2W5c0m2e4h1D6e0y5B4Y2D9m8C9E9V4A2J9X1D1U1X7F8B3K6C3A5R4r2n5B3v3B5p5L3r3b3T7v1p2c8D3v6j0Z9S0L2n9v0H0/pictures/square_medium.jpeg
12371,rauracrystal,r,124,2022-12-12 07:18:17.758104,name found,RAURA,"Tokyo, Japan",631 followers,,Joined in Apr 2019,"Discovering the Crystal Bowl was a revelation for Raura. She felt that it could bring together and express her various interests of spiritualism, art, psychology, and philosophy. In 2006, having found a unique sound to express her aesthetics and philosophy, she debuted as a professional Crystal Bowl player....read more",https://users.insighttimer.com/z2B7x5b7C1g0h2F7g9P1X4N9p1Y9C6v2R9R4T0D6c6H3N4e9N5S2C6n4x7J1q5R5w0Y7z9W3b5g2M9g6S8a7m8W7T7j6e6e4N8J6/pictures/square_medium.jpeg
12372,practicalyogi,r,124,2022-12-12 07:18:40.530421,name found,Rebecca Pixley,"Omaha, NE, USA",625 followers,English,Joined in Dec 2016,"I came to yoga in 1994 when a debilitating back pain kept me from sleeping in my own bed for days. After my first class and my first child's pose, I was able to sleep normally again. I was sold on the healing power of yoga. I've practiced as a student since then and was lucky enough to join Susi Amendola's Yoga Teacher Certification program at Omaha Yoga and Bodywork Center in 2010. The training was the catalyst to change my life and focus on helping others find their balance....read more",https://users.insighttimer.com/C2X9W4T6A8S6D8r5Y6f4J7K8H7f3T8f3r0G2n2x8W0G6M9f1v0S6v9n7C6u1D8N6P5b7p1S2H4z1f0r0D5e4Z9S7M3P9B8e4T5h1/pictures/square_medium.jpeg
12373,undefined,r,124,2022-12-12 07:18:59.520917,page not found,,,,,,,
12374,elevatedlive,r,124,2022-12-12 07:19:02.409831,name found,Robert Cox,"Arnstein, Germany",624 followers,English,Joined in Apr 2021,"Robert is a 33-year-old father, husband, US Army Veteran, and meditation instructor. After retiring from the military, he found refuge in meditation to assist him in his struggle with PTSD, Anxiety, and Panic Disorder. Robert now wishes to share his journey of healing with the world through guided meditations and live discussion about the daily struggles of stress, anxiety, and panic.  ...read more",https://users.insighttimer.com/y9s9V7W2p4J2v7z8q6p3r1x7N8S4C3p9p8A2h5n0F0c1K3A8G0C9M0X0H4V7n9M1U3c2f2d2W7L2n0x1y4t0v2G7M7Q2b3e9f3v5/pictures/square_medium.jpeg
12375,ruthpirie,r,124,2022-12-12 07:19:21.380944,name found,Ruth Pirie,"Sydney NSW, Australia",609 followers,English,Joined in Aug 2020,"Meditation, Yoga and Pilates Teacher, Sacred Sound Channel, Wellness Studio Owner. Ruth came to the teachings of yoga and mindfulness during the first years of motherhood whilst traversing through depression and depletion. Her journey led her to sound and vibrational healing which she shares joyfully to pave way for openness and deep-rooted relaxation. Her guidance and teachings are both nurturing and renewing, assisting others to return and remember their innate state of wholeness....read more",https://users.insighttimer.com/qYEDDqro6nc8CbrSXENa5MHGY3n2/pictures/square_medium.jpeg
12376,violinwhisperer,r,124,2022-12-12 07:19:46.251788,name found,Rebecca Sabine,"Las Vegas, NV, USA",607 followers,English,Joined in Nov 2018,"Rebecca Sabine is an IMTA certified meditation teacher , concert violinist, reiki master, and founder of Violin Sound Sanctuary. She performed with Celine Dion for 8 years and also plays for Andrea Bocelli. Rebecca presents guided musical meditations for spiritual and wellness centers, cancer supports groups, online on youtube and for live events including the Sedona Yoga Festival. Her meditation albums are featured on Insight Timer. She is a member of the Las Vegas Philharmonic....read more",https://users.insighttimer.com/S9j3f1w9Z7q9b4m9V5E4h0G9w2k9a3s6j0u0E2X6N2t3G0q3H0Q9A0F4h5g1A1C9n5g3t1M7H8M7j0e8N3b4Q7Q6u9z0c7q9Z8p2/pictures/square_medium.jpeg
12377,roturan,r,124,2022-12-12 07:19:49.257785,name found,Ro Turan,"Oxfordshire, United Kingdom",597 followers,English,Joined in Oct 2018,Ro has practiced yoga for the past 40 years. She discovered Kundalini Yoga in 2009 and was inspired by its profound effects. She qualified as a Level 1 Kundalini Yoga teacher with the Karam Kriya School in 2013. Through teaching Kundalini Yoga classes and workshops she continues to learn from her students and connect with the transformational energy of this practice....read more,https://users.insighttimer.com/G0r7b1j2w9M7b1p2w3U1g3J6y6y0L6R0J2F0L8t9R0Z6a3j5G4g5e2j7d9k8h4a2Q5V2j1L6P3B3C3U9s6V2x9c1r6r6e5Y3q0v2/pictures/square_medium.jpeg
12378,rishikaanya,r,124,2022-12-12 07:20:08.398469,name found,Rishika Anya,"El Sargento, B.C.S., Mexico",592 followers,English,Joined in Apr 2019,"Yoga/spiritual teacher, Reiki practitioner and writer, seasonally based in Baja California Sur and the Columbia River Gorge. Co-creator of the ""Into the Mystery"" podcast.",https://users.insighttimer.com/W7T9D0M9T5q3s3g6s0C0v0C5y9y2f5d0P4W5E7N4w5f7H9N6Q3N6y8p8S3A9z2z8G5s8H1q2Q3R3t0n5m4M4F1j6Z6M9n4P3T9V0/pictures/square_medium.jpeg
12379,rasath1,r,124,2022-12-12 07:20:31.542376,name found,Rasath1,Singapore,591 followers,English,Joined in May 2018,"Rasath1 is a proud Sri Lankan Tamil brand created to represent old world values in today's #lookatme society.  Timeless virtues like patience, gratitude and chivalry combined with a deep spirituality are part of our core identity. ...read more",https://users.insighttimer.com/u7v5S0A7X9k1Y4S7n1J4E8X9d7d3Y5f3n8j9P6f6W2k4p1r6j1F8Y6u0a8E2V1u4V5E6c0X3n2M6r7H6g5E1d2C0m6w6k1Q2W4C8/pictures/square_medium.jpeg
